Flow_Name,Flow_Key,Metal,Delta_g_Total,Delta_g_Metal,Metal_Fraction,CF_Metal,CF_Total,grade_source,Mineral,f_mineral_me,Delta_g_Mineral,Mineral_Fraction,CF_Mineral,xi_Mineral,xf_Mineral,xm_Mineral,ERC,CF2
Cobalt,"('ecoinvent-3.4-biosphere', 'd4291dd5-dae8-47fa-bf06-466fcecbc210')",Co,1.4963422258383853e-11,1.4963422258383853e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,stoichiometric,Linnaeite,1.727272727272727,2.5845911173572104e-11,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.0006368420794172469,0.0455986939380875,8.698211370152013e-08,8.698211370152013e-08
"Copper, ion","('ecoinvent-3.4-biosphere', 'd8f9ccf6-fd32-4348-83c0-1cee724af9ae')",Cu,1.4558050971470055e-11,1.4558050971470055e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,stoichiometric,Chalcopyrite,2.8793103448275863,4.191714676268102e-11,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.002014371215567883,0.8086409056778144,1.113946916865033e-07,1.113946916865033e-07
"Copper, ion","('ecoinvent-3.4-biosphere', '6d9550e2-e670-44c1-bad8-c0c4975ffca7')",Cu,1.4558050971470055e-11,1.4558050971470055e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,stoichiometric,Chalcopyrite,2.8793103448275863,4.191714676268102e-11,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.002014371215567883,0.8086409056778144,1.113946916865033e-07,1.113946916865033e-07
"Copper, ion","('ecoinvent-3.4-biosphere', '615b1460-6860-4cf6-8678-ad92c03c5e8b')",Cu,1.4558050971470055e-11,1.4558050971470055e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,stoichiometric,Chalcopyrite,2.8793103448275863,4.191714676268102e-11,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.002014371215567883,0.8086409056778144,1.113946916865033e-07,1.113946916865033e-07
"Copper, ion","('ecoinvent-3.4-biosphere', '40229ebf-9346-4f20-910a-f8ea3bd88d44')",Cu,1.4558050971470055e-11,1.4558050971470055e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,stoichiometric,Chalcopyrite,2.8793103448275863,4.191714676268102e-11,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.002014371215567883,0.8086409056778144,1.113946916865033e-07,1.113946916865033e-07
"Copper, ion","('ecoinvent-3.4-biosphere', 'c3b659e5-35f1-408c-8cb5-b5f9b295c76e')",Cu,1.4558050971470055e-11,1.4558050971470055e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,stoichiometric,Chalcopyrite,2.8793103448275863,4.191714676268102e-11,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.002014371215567883,0.8086409056778144,1.113946916865033e-07,1.113946916865033e-07
Molybdenum,"('ecoinvent-3.4-biosphere', '442511cc-a98b-4242-9229-5736cb9a9399')",Mo,1.4387270723565871e-11,1.4387270723565871e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,2.402674210835501e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.0001796406945361321,0.9176761103880936,1.953016952440132e-06,1.953016952440132e-06
Molybdenum,"('ecoinvent-3.4-biosphere', '697e8ecf-bdbe-4857-92c9-e01960c91db7')",Mo,1.4387270723565871e-11,1.4387270723565871e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,2.402674210835501e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.0001796406945361321,0.9176761103880936,1.953016952440132e-06,1.953016952440132e-06
Molybdenum,"('ecoinvent-3.4-biosphere', '9cf3a683-ed3d-40e9-b039-7653e4fc9e20')",Mo,1.4387270723565871e-11,1.4387270723565871e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,2.402674210835501e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.0001796406945361321,0.9176761103880936,1.953016952440132e-06,1.953016952440132e-06
Molybdenum,"('ecoinvent-3.4-biosphere', '7d3f7498-3596-478a-9fa1-72201ef94082')",Mo,1.4387270723565871e-11,1.4387270723565871e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,2.402674210835501e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.0001796406945361321,0.9176761103880936,1.953016952440132e-06,1.953016952440132e-06
Molybdenum,"('ecoinvent-3.4-biosphere', '5fa36ce3-aed0-443b-a09d-4cdf25b41995')",Mo,1.4387270723565871e-11,1.4387270723565871e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,2.402674210835501e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.0001796406945361321,0.9176761103880936,1.953016952440132e-06,1.953016952440132e-06
Molybdenum,"('ecoinvent-3.4-biosphere', '35b4d818-1019-413b-b99d-d351d8a67ac4')",Mo,1.4387270723565871e-11,1.4387270723565871e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,2.402674210835501e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.0001796406945361321,0.9176761103880936,1.953016952440132e-06,1.953016952440132e-06
Molybdenum,"('ecoinvent-3.4-biosphere', 'fdaaef05-0d10-4032-b2e7-85cae3c7bd5c')",Mo,1.4387270723565871e-11,1.4387270723565871e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,2.402674210835501e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.0001796406945361321,0.9176761103880936,1.953016952440132e-06,1.953016952440132e-06
Molybdenum,"('ecoinvent-3.4-biosphere', '640e30d2-3158-4a1a-82ef-fd0c72922c9a')",Mo,1.4387270723565871e-11,1.4387270723565871e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,2.402674210835501e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.0001796406945361321,0.9176761103880936,1.953016952440132e-06,1.953016952440132e-06
Molybdenum,"('ecoinvent-3.4-biosphere', '163926e2-b4cc-42bb-ba7d-401028140985')",Mo,1.4387270723565871e-11,1.4387270723565871e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,2.402674210835501e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.0001796406945361321,0.9176761103880936,1.953016952440132e-06,1.953016952440132e-06
Molybdenum,"('ecoinvent-3.4-biosphere', 'c126f8a0-6bc4-42e6-9220-d6ccfef3f2ed')",Mo,1.4387270723565871e-11,1.4387270723565871e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,2.402674210835501e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.0001796406945361321,0.9176761103880936,1.953016952440132e-06,1.953016952440132e-06
Molybdenum,"('ecoinvent-3.4-biosphere', '1f3c2297-d652-468d-82e8-4fd59bf5b5b8')",Mo,1.4387270723565871e-11,1.4387270723565871e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,2.402674210835501e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.0001796406945361321,0.9176761103880936,1.953016952440132e-06,1.953016952440132e-06
Molybdenum,"('ecoinvent-3.4-biosphere', '8b531ec0-ca7a-49cd-bef0-56f110112f34')",Mo,1.4387270723565871e-11,1.4387270723565871e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,2.402674210835501e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.0001796406945361321,0.9176761103880936,1.953016952440132e-06,1.953016952440132e-06
Molybdenum,"('ecoinvent-3.4-biosphere', 'c26d4716-ce1e-43da-a662-cd9498b1e8bc')",Mo,1.4387270723565871e-11,1.4387270723565871e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,2.402674210835501e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.0001796406945361321,0.9176761103880936,1.953016952440132e-06,1.953016952440132e-06
Molybdenum,"('ecoinvent-3.4-biosphere', '3822809c-cc03-469d-ac2a-9f85842f8440')",Mo,1.4387270723565871e-11,1.4387270723565871e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,2.402674210835501e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.0001796406945361321,0.9176761103880936,1.953016952440132e-06,1.953016952440132e-06
Mancozeb,"('ecoinvent-3.4-biosphere', '4f6390e3-bca5-4d3b-aead-7d63f2534440')",Mn,1.3384638455900301e-11,4.478521957012703e-12,0.10153021622620588,6.584242677286185e-15,1.9677855459297162e-14,stoichiometric,Pyrolusite,1.5822784810126582,7.0862689193238976e-12,0.16064907630728778,1.0418105502035103e-14,0.199712,0.19971199999291372,0.6709603911825677,4.113505266477876e-12,4.113505266477876e-12
Mancozeb,"('ecoinvent-3.4-biosphere', '4f6390e3-bca5-4d3b-aead-7d63f2534440')",Zn,1.3384638455900301e-11,8.9061164988876e-12,0.12082794307891331,1.3093612782010977e-14,1.9677855459297162e-14,stoichiometric,Sphalerite,1.4901477832512315,1.3271429758194576e-11,0.18005149153384867,1.951141806186365e-14,0.02724561983471074,0.02724561982143931,0.789865871833085,1.8733545297653527e-10,1.8733545297653527e-10
"Silver, ion","('ecoinvent-3.4-biosphere', '6aa8673f-f7e3-4270-93dc-e97b745fced7')",Ag,1.2259407322922734e-11,1.2259407322922734e-11,1.0,1.5701960660375504e-13,1.5701960660375504e-13,stoichiometric,Argentite,1.1478494623655913,1.4071954104537653e-11,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.2408290193807903e-06,0.9,0.00041902687990173125,0.00041902687990173125
"Silver, ion","('ecoinvent-3.4-biosphere', '21c257b2-57ce-4a6e-b4bd-40f0f75f310f')",Ag,1.2259407322922734e-11,1.2259407322922734e-11,1.0,1.5701960660375504e-13,1.5701960660375504e-13,stoichiometric,Argentite,1.1478494623655913,1.4071954104537653e-11,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.2408290193807903e-06,0.9,0.00041902687990173125,0.00041902687990173125
"Silver, ion","('ecoinvent-3.4-biosphere', 'af9793ba-25a1-4928-a14a-4bcf7d5bd3f7')",Ag,1.2259407322922734e-11,1.2259407322922734e-11,1.0,1.5701960660375504e-13,1.5701960660375504e-13,stoichiometric,Argentite,1.1478494623655913,1.4071954104537653e-11,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.2408290193807903e-06,0.9,0.00041902687990173125,0.00041902687990173125
"Silver, ion","('ecoinvent-3.4-biosphere', '94426df9-63b1-4dc6-ad1b-3509e22f1154')",Ag,1.2259407322922734e-11,1.2259407322922734e-11,1.0,1.5701960660375504e-13,1.5701960660375504e-13,stoichiometric,Argentite,1.1478494623655913,1.4071954104537653e-11,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.2408290193807903e-06,0.9,0.00041902687990173125,0.00041902687990173125
"Silver, ion","('ecoinvent-3.4-biosphere', '71cfe87c-ab80-421e-adba-afb7d5bd0861')",Ag,1.2259407322922734e-11,1.2259407322922734e-11,1.0,1.5701960660375504e-13,1.5701960660375504e-13,stoichiometric,Argentite,1.1478494623655913,1.4071954104537653e-11,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.2408290193807903e-06,0.9,0.00041902687990173125,0.00041902687990173125
"Tin, ion","('ecoinvent-3.4-biosphere', '2a992e5e-9f16-47b8-8bcb-733d00bed658')",Sn,1.2046926801820093e-11,1.2046926801820093e-11,1.0,1.3268575464212294e-13,1.3268575464212294e-13,stoichiometric,Cassiterite,1.26875,1.5284538379809242e-11,1.26875,1.6834505120219348e-13,0.003783251231527093,0.0037832512162425547,0.8632947389802966,1.0086646146554397e-08,1.0086646146554397e-08
"Tin, ion","('ecoinvent-3.4-biosphere', '3ddb2e36-bc1b-43a5-8ef4-cbcdbeeeea70')",Sn,1.2046926801820093e-11,1.2046926801820093e-11,1.0,1.3268575464212294e-13,1.3268575464212294e-13,stoichiometric,Cassiterite,1.26875,1.5284538379809242e-11,1.26875,1.6834505120219348e-13,0.003783251231527093,0.0037832512162425547,0.8632947389802966,1.0086646146554397e-08,1.0086646146554397e-08
"Tin, ion","('ecoinvent-3.4-biosphere', '60a6702f-20ad-444f-a6df-f6374f1e3183')",Sn,1.2046926801820093e-11,1.2046926801820093e-11,1.0,1.3268575464212294e-13,1.3268575464212294e-13,stoichiometric,Cassiterite,1.26875,1.5284538379809242e-11,1.26875,1.6834505120219348e-13,0.003783251231527093,0.0037832512162425547,0.8632947389802966,1.0086646146554397e-08,1.0086646146554397e-08
"Tin, ion","('ecoinvent-3.4-biosphere', 'f73177d8-5e57-4f0d-ba34-6889cfdfed40')",Sn,1.2046926801820093e-11,1.2046926801820093e-11,1.0,1.3268575464212294e-13,1.3268575464212294e-13,stoichiometric,Cassiterite,1.26875,1.5284538379809242e-11,1.26875,1.6834505120219348e-13,0.003783251231527093,0.0037832512162425547,0.8632947389802966,1.0086646146554397e-08,1.0086646146554397e-08
"Tin, ion","('ecoinvent-3.4-biosphere', 'd5c40848-fc29-47fa-90a4-46db64a45a4e')",Sn,1.2046926801820093e-11,1.2046926801820093e-11,1.0,1.3268575464212294e-13,1.3268575464212294e-13,stoichiometric,Cassiterite,1.26875,1.5284538379809242e-11,1.26875,1.6834505120219348e-13,0.003783251231527093,0.0037832512162425547,0.8632947389802966,1.0086646146554397e-08,1.0086646146554397e-08
"Tin, ion","('ecoinvent-3.4-biosphere', '2a992e5e-9f16-47b8-8bcb-733d00bed658')",Sn,1.1815839162942283e-11,1.1815839162942283e-11,1.0,1.3268575464212294e-13,1.3268575464212294e-13,stoichiometric,Cassiterite,1.26875,1.4991345937983022e-11,1.26875,1.6834505120219348e-13,0.003783251231527093,0.0037832512165357473,0.8632947389802966,9.893170402049639e-09,9.893170402049639e-09
"Tin, ion","('ecoinvent-3.4-biosphere', '3ddb2e36-bc1b-43a5-8ef4-cbcdbeeeea70')",Sn,1.1815839162942283e-11,1.1815839162942283e-11,1.0,1.3268575464212294e-13,1.3268575464212294e-13,stoichiometric,Cassiterite,1.26875,1.4991345937983022e-11,1.26875,1.6834505120219348e-13,0.003783251231527093,0.0037832512165357473,0.8632947389802966,9.893170402049639e-09,9.893170402049639e-09
"Tin, ion","('ecoinvent-3.4-biosphere', '60a6702f-20ad-444f-a6df-f6374f1e3183')",Sn,1.1815839162942283e-11,1.1815839162942283e-11,1.0,1.3268575464212294e-13,1.3268575464212294e-13,stoichiometric,Cassiterite,1.26875,1.4991345937983022e-11,1.26875,1.6834505120219348e-13,0.003783251231527093,0.0037832512165357473,0.8632947389802966,9.893170402049639e-09,9.893170402049639e-09
"Tin, ion","('ecoinvent-3.4-biosphere', 'f73177d8-5e57-4f0d-ba34-6889cfdfed40')",Sn,1.1815839162942283e-11,1.1815839162942283e-11,1.0,1.3268575464212294e-13,1.3268575464212294e-13,stoichiometric,Cassiterite,1.26875,1.4991345937983022e-11,1.26875,1.6834505120219348e-13,0.003783251231527093,0.0037832512165357473,0.8632947389802966,9.893170402049639e-09,9.893170402049639e-09
"Tin, ion","('ecoinvent-3.4-biosphere', 'd5c40848-fc29-47fa-90a4-46db64a45a4e')",Sn,1.1815839162942283e-11,1.1815839162942283e-11,1.0,1.3268575464212294e-13,1.3268575464212294e-13,stoichiometric,Cassiterite,1.26875,1.4991345937983022e-11,1.26875,1.6834505120219348e-13,0.003783251231527093,0.0037832512165357473,0.8632947389802966,9.893170402049639e-09,9.893170402049639e-09
Copper,"('ecoinvent-3.4-biosphere', '7e66a41c-d311-4949-bdd8-eef09cdcfa47')",Cu,1.1209036602658683e-11,1.1209036602658683e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,stoichiometric,Chalcopyrite,2.8793103448275863,3.227429504558621e-11,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.0020143712252107347,0.8086409056778144,8.576881773862707e-08,8.576881773862707e-08
Copper,"('ecoinvent-3.4-biosphere', 'e336eee7-148a-4d1c-8027-780cbfafa12b')",Cu,1.1209036602658683e-11,1.1209036602658683e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,stoichiometric,Chalcopyrite,2.8793103448275863,3.227429504558621e-11,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.0020143712252107347,0.8086409056778144,8.576881773862707e-08,8.576881773862707e-08
Copper,"('ecoinvent-3.4-biosphere', '44d3e792-7c9e-48ab-9de9-acfa2e097f26')",Cu,1.1209036602658683e-11,1.1209036602658683e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,stoichiometric,Chalcopyrite,2.8793103448275863,3.227429504558621e-11,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.0020143712252107347,0.8086409056778144,8.576881773862707e-08,8.576881773862707e-08
Copper,"('ecoinvent-3.4-biosphere', '88cde01c-df69-40bb-9b14-6eac71bea5b8')",Cu,1.1209036602658683e-11,1.1209036602658683e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,stoichiometric,Chalcopyrite,2.8793103448275863,3.227429504558621e-11,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.0020143712252107347,0.8086409056778144,8.576881773862707e-08,8.576881773862707e-08
Copper,"('ecoinvent-3.4-biosphere', 'ec8144d6-d123-43b1-9c17-a295422a0498')",Cu,1.1209036602658683e-11,1.1209036602658683e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,stoichiometric,Chalcopyrite,2.8793103448275863,3.227429504558621e-11,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.0020143712252107347,0.8086409056778144,8.576881773862707e-08,8.576881773862707e-08
Copper,"('ecoinvent-3.4-biosphere', 'fd153f15-1d16-410a-91fa-04d205e36c43')",Cu,1.1209036602658683e-11,1.1209036602658683e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,stoichiometric,Chalcopyrite,2.8793103448275863,3.227429504558621e-11,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.0020143712252107347,0.8086409056778144,8.576881773862707e-08,8.576881773862707e-08
Copper,"('ecoinvent-3.4-biosphere', '3573a5af-88f8-4f74-ade7-cd269cbc4e66')",Cu,1.1209036602658683e-11,1.1209036602658683e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,stoichiometric,Chalcopyrite,2.8793103448275863,3.227429504558621e-11,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.0020143712252107347,0.8086409056778144,8.576881773862707e-08,8.576881773862707e-08
Copper,"('ecoinvent-3.4-biosphere', '237ca6bc-2f0a-4416-a0e3-bd512f038f2e')",Cu,1.1209036602658683e-11,1.1209036602658683e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,stoichiometric,Chalcopyrite,2.8793103448275863,3.227429504558621e-11,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.0020143712252107347,0.8086409056778144,8.576881773862707e-08,8.576881773862707e-08
Copper,"('ecoinvent-3.4-biosphere', '0a5e8a67-f9ae-48b3-bfa7-e9d37c30a191')",Cu,1.1209036602658683e-11,1.1209036602658683e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,stoichiometric,Chalcopyrite,2.8793103448275863,3.227429504558621e-11,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.0020143712252107347,0.8086409056778144,8.576881773862707e-08,8.576881773862707e-08
"Copper, ion","('ecoinvent-3.4-biosphere', 'd8f9ccf6-fd32-4348-83c0-1cee724af9ae')",Cu,1.0313789826200795e-11,1.0313789826200795e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,stoichiometric,Chalcopyrite,2.8793103448275863,2.9696601740957465e-11,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.002014371227788428,0.8086409056778144,7.891867416327845e-08,7.891867416327845e-08
"Copper, ion","('ecoinvent-3.4-biosphere', '6d9550e2-e670-44c1-bad8-c0c4975ffca7')",Cu,1.0313789826200795e-11,1.0313789826200795e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,stoichiometric,Chalcopyrite,2.8793103448275863,2.9696601740957465e-11,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.002014371227788428,0.8086409056778144,7.891867416327845e-08,7.891867416327845e-08
"Copper, ion","('ecoinvent-3.4-biosphere', '615b1460-6860-4cf6-8678-ad92c03c5e8b')",Cu,1.0313789826200795e-11,1.0313789826200795e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,stoichiometric,Chalcopyrite,2.8793103448275863,2.9696601740957465e-11,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.002014371227788428,0.8086409056778144,7.891867416327845e-08,7.891867416327845e-08
"Copper, ion","('ecoinvent-3.4-biosphere', '40229ebf-9346-4f20-910a-f8ea3bd88d44')",Cu,1.0313789826200795e-11,1.0313789826200795e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,stoichiometric,Chalcopyrite,2.8793103448275863,2.9696601740957465e-11,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.002014371227788428,0.8086409056778144,7.891867416327845e-08,7.891867416327845e-08
"Copper, ion","('ecoinvent-3.4-biosphere', 'c3b659e5-35f1-408c-8cb5-b5f9b295c76e')",Cu,1.0313789826200795e-11,1.0313789826200795e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,stoichiometric,Chalcopyrite,2.8793103448275863,2.9696601740957465e-11,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.002014371227788428,0.8086409056778144,7.891867416327845e-08,7.891867416327845e-08
Chromium,"('ecoinvent-3.4-biosphere', '2a5ed451-12a2-47db-b4dc-fa0bfbc01d79')",Cr,8.446257806334163e-12,8.446257806334163e-12,1.0,3.1278613038877847e-13,3.1278613038877847e-13,stoichiometric,Chromite,2.152027027027027,1.817657507646913e-11,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.1375447409551358,0.81,4.9206680679507866e-12,4.9206680679507866e-12
Chromium,"('ecoinvent-3.4-biosphere', '591de726-f2c7-43ba-8e22-15fd08acc8dc')",Cr,8.446257806334163e-12,8.446257806334163e-12,1.0,3.1278613038877847e-13,3.1278613038877847e-13,stoichiometric,Chromite,2.152027027027027,1.817657507646913e-11,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.1375447409551358,0.81,4.9206680679507866e-12,4.9206680679507866e-12
Chromium,"('ecoinvent-3.4-biosphere', '7705f0e1-5b14-44f4-b330-1245b5c7fc08')",Cr,8.446257806334163e-12,8.446257806334163e-12,1.0,3.1278613038877847e-13,3.1278613038877847e-13,stoichiometric,Chromite,2.152027027027027,1.817657507646913e-11,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.1375447409551358,0.81,4.9206680679507866e-12,4.9206680679507866e-12
Chromium,"('ecoinvent-3.4-biosphere', '4d40d8e3-9bc7-4ab1-ac5c-4f4a76fda8e5')",Cr,8.446257806334163e-12,8.446257806334163e-12,1.0,3.1278613038877847e-13,3.1278613038877847e-13,stoichiometric,Chromite,2.152027027027027,1.817657507646913e-11,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.1375447409551358,0.81,4.9206680679507866e-12,4.9206680679507866e-12
Chromium,"('ecoinvent-3.4-biosphere', 'e0336c9b-a0ff-4ae3-b8bb-ca1e46bbbc11')",Cr,8.446257806334163e-12,8.446257806334163e-12,1.0,3.1278613038877847e-13,3.1278613038877847e-13,stoichiometric,Chromite,2.152027027027027,1.817657507646913e-11,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.1375447409551358,0.81,4.9206680679507866e-12,4.9206680679507866e-12
Chromium,"('ecoinvent-3.4-biosphere', 'e65a9c58-21f1-48b6-b738-d05a8f10e5f3')",Cr,8.446257806334163e-12,8.446257806334163e-12,1.0,3.1278613038877847e-13,3.1278613038877847e-13,stoichiometric,Chromite,2.152027027027027,1.817657507646913e-11,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.1375447409551358,0.81,4.9206680679507866e-12,4.9206680679507866e-12
Chromium,"('ecoinvent-3.4-biosphere', '6b29d83a-c43c-484c-8e73-474a8a22d71e')",Cr,8.446257806334163e-12,8.446257806334163e-12,1.0,3.1278613038877847e-13,3.1278613038877847e-13,stoichiometric,Chromite,2.152027027027027,1.817657507646913e-11,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.1375447409551358,0.81,4.9206680679507866e-12,4.9206680679507866e-12
Chromium,"('ecoinvent-3.4-biosphere', 'e7881581-21b3-4f5c-bd63-6b0684b5e712')",Cr,8.446257806334163e-12,8.446257806334163e-12,1.0,3.1278613038877847e-13,3.1278613038877847e-13,stoichiometric,Chromite,2.152027027027027,1.817657507646913e-11,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.1375447409551358,0.81,4.9206680679507866e-12,4.9206680679507866e-12
Chromium,"('ecoinvent-3.4-biosphere', 'e142b577-e934-4085-9a07-3983d4d92afb')",Cr,8.446257806334163e-12,8.446257806334163e-12,1.0,3.1278613038877847e-13,3.1278613038877847e-13,stoichiometric,Chromite,2.152027027027027,1.817657507646913e-11,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.1375447409551358,0.81,4.9206680679507866e-12,4.9206680679507866e-12
Copper,"('ecoinvent-3.4-biosphere', '7e66a41c-d311-4949-bdd8-eef09cdcfa47')",Cu,8.024841116659999e-12,8.024841116659999e-12,1.0,1.231243333335009e-14,1.231243333335009e-14,stoichiometric,Chalcopyrite,2.8793103448275863,2.3106008042796894e-11,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.002014371234379022,0.8086409056778144,6.140395854899913e-08,6.140395854899913e-08
Copper,"('ecoinvent-3.4-biosphere', 'e336eee7-148a-4d1c-8027-780cbfafa12b')",Cu,8.024841116659999e-12,8.024841116659999e-12,1.0,1.231243333335009e-14,1.231243333335009e-14,stoichiometric,Chalcopyrite,2.8793103448275863,2.3106008042796894e-11,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.002014371234379022,0.8086409056778144,6.140395854899913e-08,6.140395854899913e-08
Copper,"('ecoinvent-3.4-biosphere', '44d3e792-7c9e-48ab-9de9-acfa2e097f26')",Cu,8.024841116659999e-12,8.024841116659999e-12,1.0,1.231243333335009e-14,1.231243333335009e-14,stoichiometric,Chalcopyrite,2.8793103448275863,2.3106008042796894e-11,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.002014371234379022,0.8086409056778144,6.140395854899913e-08,6.140395854899913e-08
Copper,"('ecoinvent-3.4-biosphere', '88cde01c-df69-40bb-9b14-6eac71bea5b8')",Cu,8.024841116659999e-12,8.024841116659999e-12,1.0,1.231243333335009e-14,1.231243333335009e-14,stoichiometric,Chalcopyrite,2.8793103448275863,2.3106008042796894e-11,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.002014371234379022,0.8086409056778144,6.140395854899913e-08,6.140395854899913e-08
Copper,"('ecoinvent-3.4-biosphere', 'ec8144d6-d123-43b1-9c17-a295422a0498')",Cu,8.024841116659999e-12,8.024841116659999e-12,1.0,1.231243333335009e-14,1.231243333335009e-14,stoichiometric,Chalcopyrite,2.8793103448275863,2.3106008042796894e-11,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.002014371234379022,0.8086409056778144,6.140395854899913e-08,6.140395854899913e-08
