,Flow_Name,Flow_Key,Metal,Delta_g_Total,Delta_g_Metal,Metal_Fraction,CF_Metal,CF_Total,Mineral,f_mineral_me,Delta_g_Mineral,Mineral_Fraction,CF_Mineral,xi_Mineral,xf_Mineral
1314,Chromium VI,"('ecoinvent-3.4-biosphere', '81b3321a-c9d8-4104-a974-5460f1bc5029')",Cr,2.167814817931873e-11,2.167814817931873e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,4.665196077779065e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789172413
1315,Chromium VI,"('ecoinvent-3.4-biosphere', '01285299-c683-4e15-b654-201987a7a738')",Cr,2.167814817931873e-11,2.167814817931873e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,4.665196077779065e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789172413
1316,Chromium VI,"('ecoinvent-3.4-biosphere', '9bbae55a-35de-4eff-a219-814a9fec5ac2')",Cr,2.167814817931873e-11,2.167814817931873e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,4.665196077779065e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789172413
1317,Chromium VI,"('ecoinvent-3.4-biosphere', 'a9ec0c9b-982a-4329-99ae-dab1f9fb62d3')",Cr,2.167814817931873e-11,2.167814817931873e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,4.665196077779065e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789172413
1318,Chromium VI,"('ecoinvent-3.4-biosphere', 'c2e854f9-fe22-4fe7-9083-cf6d0a8c7254')",Cr,2.167814817931873e-11,2.167814817931873e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,4.665196077779065e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789172413
1319,Chromium VI,"('ecoinvent-3.4-biosphere', '68ba2022-830e-45fb-8c85-b35e94754ae9')",Cr,2.167814817931873e-11,2.167814817931873e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,4.665196077779065e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789172413
1320,Chromium VI,"('ecoinvent-3.4-biosphere', '7a59e8d5-cd11-4ee7-b1ca-30979d2b0b3a')",Cr,2.167814817931873e-11,2.167814817931873e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,4.665196077779065e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789172413
1321,Chromium VI,"('ecoinvent-3.4-biosphere', '81e17d9a-3e0b-414e-9b2e-eca7e5b3bd4a')",Cr,2.167814817931873e-11,2.167814817931873e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,4.665196077779065e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789172413
1322,"Chromium, ion","('ecoinvent-3.4-biosphere', 'd98f0ec0-bf19-4c90-a457-a8593dec497f')",Cr,2.1011035761915933e-11,2.1011035761915933e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,4.5216316825474494e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789186769
1323,"Chromium, ion","('ecoinvent-3.4-biosphere', 'd9c23a8d-e7bf-4f70-8d22-b9ad8a653204')",Cr,2.1011035761915933e-11,2.1011035761915933e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,4.5216316825474494e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789186769
1324,"Chromium, ion","('ecoinvent-3.4-biosphere', '1c87de06-e58f-4684-a54c-d29f1a251a87')",Cr,2.1011035761915933e-11,2.1011035761915933e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,4.5216316825474494e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789186769
1325,"Chromium, ion","('ecoinvent-3.4-biosphere', '30f484ee-dec4-47ae-8e92-d00d4b93fe05')",Cr,2.1011035761915933e-11,2.1011035761915933e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,4.5216316825474494e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789186769
1326,"Chromium, ion","('ecoinvent-3.4-biosphere', 'e34d3da4-a3d5-41be-84b5-458afe32c990')",Cr,2.1011035761915933e-11,2.1011035761915933e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,4.5216316825474494e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789186769
1327,Manganese,"('ecoinvent-3.4-biosphere', '295060ba-3c3d-45e4-99ca-e17b1204b553')",Mn,2.0784240427648767e-11,2.0784240427648767e-11,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,3.2886456372861974e-11,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999999671135
1328,Manganese,"('ecoinvent-3.4-biosphere', '0af26a55-d357-469f-abad-8ced785cb4fb')",Mn,2.0784240427648767e-11,2.0784240427648767e-11,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,3.2886456372861974e-11,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999999671135
1329,Manganese,"('ecoinvent-3.4-biosphere', 'b0546417-3064-4878-bd6f-2da75cefdf63')",Mn,2.0784240427648767e-11,2.0784240427648767e-11,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,3.2886456372861974e-11,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999999671135
1330,Manganese,"('ecoinvent-3.4-biosphere', 'c91fd4bf-ed70-4e2f-a34f-159773f981b6')",Mn,2.0784240427648767e-11,2.0784240427648767e-11,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,3.2886456372861974e-11,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999999671135
1331,Manganese,"('ecoinvent-3.4-biosphere', '10cbd2f7-c41b-4bb4-b636-d8fc15cf0282')",Mn,2.0784240427648767e-11,2.0784240427648767e-11,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,3.2886456372861974e-11,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999999671135
1332,Manganese,"('ecoinvent-3.4-biosphere', '2460f868-54a9-404c-bec8-c809a44ae72c')",Mn,2.0784240427648767e-11,2.0784240427648767e-11,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,3.2886456372861974e-11,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999999671135
1333,Manganese,"('ecoinvent-3.4-biosphere', '009a49e8-09a7-4432-9cb9-f2dd18e8f922')",Mn,2.0784240427648767e-11,2.0784240427648767e-11,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,3.2886456372861974e-11,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999999671135
1334,Manganese,"('ecoinvent-3.4-biosphere', '9ba8c05d-1593-45a5-8d3b-5c4f3e9fef32')",Mn,2.0784240427648767e-11,2.0784240427648767e-11,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,3.2886456372861974e-11,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999999671135
1335,Manganese,"('ecoinvent-3.4-biosphere', '835d0907-a668-4d92-b6b6-7b56fa343713')",Mn,2.0784240427648767e-11,2.0784240427648767e-11,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,3.2886456372861974e-11,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999999671135
1336,Manganese,"('ecoinvent-3.4-biosphere', '9c706cff-cb82-4207-a589-95896e04dc08')",Mn,2.0784240427648767e-11,2.0784240427648767e-11,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,3.2886456372861974e-11,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999999671135
1337,Manganese,"('ecoinvent-3.4-biosphere', '42053ffb-9284-49cb-88f9-33ac5c77be4a')",Mn,2.0784240427648767e-11,2.0784240427648767e-11,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,3.2886456372861974e-11,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999999671135
1338,Manganese,"('ecoinvent-3.4-biosphere', '44f28e11-061d-44fd-8f25-dc62a9f1fa57')",Mn,2.0784240427648767e-11,2.0784240427648767e-11,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,3.2886456372861974e-11,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999999671135
1339,Manganese,"('ecoinvent-3.4-biosphere', '6b7fbea6-4a86-40f9-954d-3c9b3611abfd')",Mn,2.0784240427648767e-11,2.0784240427648767e-11,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,3.2886456372861974e-11,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999999671135
1340,Manganese,"('ecoinvent-3.4-biosphere', 'f532985c-90b7-46fc-aac9-b039b40e22f1')",Mn,2.0784240427648767e-11,2.0784240427648767e-11,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,3.2886456372861974e-11,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999999671135
1341,Chromium VI,"('ecoinvent-3.4-biosphere', 'abbd3b09-a7ec-435a-9d01-34cf8581739e')",Cr,1.844658297187145e-11,1.844658297187145e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,3.9697545111763895e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789241957
1342,Chromium VI,"('ecoinvent-3.4-biosphere', '58060894-19d9-4855-84d8-58935a5325f8')",Cr,1.844658297187145e-11,1.844658297187145e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,3.9697545111763895e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789241957
1343,Chromium VI,"('ecoinvent-3.4-biosphere', '8216fc31-15a1-4d33-858f-e09650b14c63')",Cr,1.844658297187145e-11,1.844658297187145e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,3.9697545111763895e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789241957
1344,Chromium VI,"('ecoinvent-3.4-biosphere', '8ec83662-7c2b-4452-8acf-95a0bb94233c')",Cr,1.844658297187145e-11,1.844658297187145e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,3.9697545111763895e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789241957
1345,Chromium VI,"('ecoinvent-3.4-biosphere', 'ef475b50-9cd0-4e7c-9c59-07868fe16e91')",Cr,1.844658297187145e-11,1.844658297187145e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,3.9697545111763895e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789241957
1346,Chromium VI,"('ecoinvent-3.4-biosphere', '03b279a7-4626-4703-a451-d0650599dbd9')",Cr,1.844658297187145e-11,1.844658297187145e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,3.9697545111763895e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789241957
1347,Chromium VI,"('ecoinvent-3.4-biosphere', '81b3321a-c9d8-4104-a974-5460f1bc5029')",Cr,1.844658297187145e-11,1.844658297187145e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,3.9697545111763895e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789241957
1348,Chromium VI,"('ecoinvent-3.4-biosphere', '01285299-c683-4e15-b654-201987a7a738')",Cr,1.844658297187145e-11,1.844658297187145e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,3.9697545111763895e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789241957
1349,Chromium VI,"('ecoinvent-3.4-biosphere', '9bbae55a-35de-4eff-a219-814a9fec5ac2')",Cr,1.844658297187145e-11,1.844658297187145e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,3.9697545111763895e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789241957
1350,Chromium VI,"('ecoinvent-3.4-biosphere', 'a9ec0c9b-982a-4329-99ae-dab1f9fb62d3')",Cr,1.844658297187145e-11,1.844658297187145e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,3.9697545111763895e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789241957
1351,Chromium VI,"('ecoinvent-3.4-biosphere', 'c2e854f9-fe22-4fe7-9083-cf6d0a8c7254')",Cr,1.844658297187145e-11,1.844658297187145e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,3.9697545111763895e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789241957
1352,Chromium VI,"('ecoinvent-3.4-biosphere', '68ba2022-830e-45fb-8c85-b35e94754ae9')",Cr,1.844658297187145e-11,1.844658297187145e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,3.9697545111763895e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789241957
1353,Chromium VI,"('ecoinvent-3.4-biosphere', '7a59e8d5-cd11-4ee7-b1ca-30979d2b0b3a')",Cr,1.844658297187145e-11,1.844658297187145e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,3.9697545111763895e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789241957
1354,Chromium VI,"('ecoinvent-3.4-biosphere', '81e17d9a-3e0b-414e-9b2e-eca7e5b3bd4a')",Cr,1.844658297187145e-11,1.844658297187145e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,3.9697545111763895e-11,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781789241957
1355,Nickel,"('ecoinvent-3.4-biosphere', '5de1943f-b011-45a0-97d4-ed15eea6a382')",Ni,1.7893001865688157e-11,1.7893001865688157e-11,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,5.250169793807571e-11,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.33936651578460236
1356,Nickel,"('ecoinvent-3.4-biosphere', '56815b4f-6138-4e0b-9fac-c94fd6b102b3')",Ni,1.7893001865688157e-11,1.7893001865688157e-11,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,5.250169793807571e-11,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.33936651578460236
1357,Nickel,"('ecoinvent-3.4-biosphere', 'e43a270f-4f88-4789-a0b8-7aba56677743')",Ni,1.7893001865688157e-11,1.7893001865688157e-11,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,5.250169793807571e-11,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.33936651578460236
1358,Nickel,"('ecoinvent-3.4-biosphere', 'c89873de-cd23-4323-a948-f5cfeebd2fc9')",Ni,1.7893001865688157e-11,1.7893001865688157e-11,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,5.250169793807571e-11,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.33936651578460236
1359,Nickel,"('ecoinvent-3.4-biosphere', 'b4580545-243d-48d2-a3a0-2633a4f46fb1')",Ni,1.7893001865688157e-11,1.7893001865688157e-11,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,5.250169793807571e-11,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.33936651578460236
1360,Nickel,"('ecoinvent-3.4-biosphere', 'e8fc62ba-678e-4706-97d2-b79d83e227d5')",Ni,1.7893001865688157e-11,1.7893001865688157e-11,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,5.250169793807571e-11,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.33936651578460236
1361,Nickel,"('ecoinvent-3.4-biosphere', '0545c382-2312-43b6-9ec3-63dbb1438565')",Ni,1.7893001865688157e-11,1.7893001865688157e-11,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,5.250169793807571e-11,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.33936651578460236
1362,Nickel,"('ecoinvent-3.4-biosphere', '2bcad3b3-5305-481c-a166-ad5e6eac2675')",Ni,1.7893001865688157e-11,1.7893001865688157e-11,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,5.250169793807571e-11,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.33936651578460236
1363,Nickel,"('ecoinvent-3.4-biosphere', 'a72a45ee-395a-4d25-b893-9d183e43e76e')",Ni,1.7893001865688157e-11,1.7893001865688157e-11,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,5.250169793807571e-11,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.33936651578460236
1364,Nickel,"('ecoinvent-3.4-biosphere', 'a5506f4b-113f-4713-95c3-c819dde6e48b')",Ni,1.7893001865688157e-11,1.7893001865688157e-11,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,5.250169793807571e-11,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.33936651578460236
1365,Copper,"('ecoinvent-3.4-biosphere', '237ca6bc-2f0a-4416-a0e3-bd512f038f2e')",Cu,1.7425984742406943e-11,1.7425984742406943e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,Chalcopyrite,2.8793103448275863,5.017481813761999e-11,2.8793103448275863,3.545131666671491e-14,0.34730538922155685,0.34730538917138204
1366,Copper,"('ecoinvent-3.4-biosphere', 'fd153f15-1d16-410a-91fa-04d205e36c43')",Cu,1.7425984742406943e-11,1.7425984742406943e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,Chalcopyrite,2.8793103448275863,5.017481813761999e-11,2.8793103448275863,3.545131666671491e-14,0.34730538922155685,0.34730538917138204
1367,Copper,"('ecoinvent-3.4-biosphere', '0a5e8a67-f9ae-48b3-bfa7-e9d37c30a191')",Cu,1.7425984742406943e-11,1.7425984742406943e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,Chalcopyrite,2.8793103448275863,5.017481813761999e-11,2.8793103448275863,3.545131666671491e-14,0.34730538922155685,0.34730538917138204
1368,Copper,"('ecoinvent-3.4-biosphere', '88cde01c-df69-40bb-9b14-6eac71bea5b8')",Cu,1.7425984742406943e-11,1.7425984742406943e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,Chalcopyrite,2.8793103448275863,5.017481813761999e-11,2.8793103448275863,3.545131666671491e-14,0.34730538922155685,0.34730538917138204
1369,Copper,"('ecoinvent-3.4-biosphere', 'e336eee7-148a-4d1c-8027-780cbfafa12b')",Cu,1.7425984742406943e-11,1.7425984742406943e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,Chalcopyrite,2.8793103448275863,5.017481813761999e-11,2.8793103448275863,3.545131666671491e-14,0.34730538922155685,0.34730538917138204
1370,Copper,"('ecoinvent-3.4-biosphere', '7e66a41c-d311-4949-bdd8-eef09cdcfa47')",Cu,1.7425984742406943e-11,1.7425984742406943e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,Chalcopyrite,2.8793103448275863,5.017481813761999e-11,2.8793103448275863,3.545131666671491e-14,0.34730538922155685,0.34730538917138204
1371,Copper,"('ecoinvent-3.4-biosphere', '44d3e792-7c9e-48ab-9de9-acfa2e097f26')",Cu,1.7425984742406943e-11,1.7425984742406943e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,Chalcopyrite,2.8793103448275863,5.017481813761999e-11,2.8793103448275863,3.545131666671491e-14,0.34730538922155685,0.34730538917138204
1372,Copper,"('ecoinvent-3.4-biosphere', 'ec8144d6-d123-43b1-9c17-a295422a0498')",Cu,1.7425984742406943e-11,1.7425984742406943e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,Chalcopyrite,2.8793103448275863,5.017481813761999e-11,2.8793103448275863,3.545131666671491e-14,0.34730538922155685,0.34730538917138204
1373,Copper,"('ecoinvent-3.4-biosphere', '3573a5af-88f8-4f74-ade7-cd269cbc4e66')",Cu,1.7425984742406943e-11,1.7425984742406943e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,Chalcopyrite,2.8793103448275863,5.017481813761999e-11,2.8793103448275863,3.545131666671491e-14,0.34730538922155685,0.34730538917138204
1374,Aluminium,"('ecoinvent-3.4-biosphere', '7880e65c-0321-4295-ba55-3186ad36e489')",Al,1.5380255700662373e-11,1.5380255700662373e-11,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,4.449514303524958e-11,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.3456614508801137
1375,Aluminium,"('ecoinvent-3.4-biosphere', '2e0c9efa-d55c-49db-8be3-0376d5921ff4')",Al,1.5380255700662373e-11,1.5380255700662373e-11,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,4.449514303524958e-11,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.3456614508801137
1376,Aluminium,"('ecoinvent-3.4-biosphere', '0ace7678-a181-48e8-8728-d912a8b56c57')",Al,1.5380255700662373e-11,1.5380255700662373e-11,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,4.449514303524958e-11,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.3456614508801137
1377,Aluminium,"('ecoinvent-3.4-biosphere', 'd96403bf-902e-4b7a-8ffd-32fe09e4017f')",Al,1.5380255700662373e-11,1.5380255700662373e-11,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,4.449514303524958e-11,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.3456614508801137
