Flow_Name,Flow_Key,Metal,Delta_g_Total,Delta_g_Metal,Metal_Fraction,CF_Metal,CF_Total,grade_source,Mineral,f_mineral_me,Delta_g_Mineral,Mineral_Fraction,CF_Mineral,xi_Mineral,xf_Mineral,xm_Mineral,ERC,CF2
Phosphorus,"('ecoinvent-3.4-biosphere', 'b6e2f7f4-6b2e-4b3e-be1f-67626cb8205d')",P,1.4836362409097583e-09,1.4836362409097583e-09,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,5.241010862858733e-10,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.047840870497674444,0.9,8.815357061862996e-10,8.815357061862996e-10
Phosphorus,"('ecoinvent-3.4-biosphere', 'd761f94e-517d-41cf-89fa-17dc72f7a69b')",P,1.4836362409097583e-09,1.4836362409097583e-09,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,5.241010862858733e-10,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.047840870497674444,0.9,8.815357061862996e-10,8.815357061862996e-10
Phosphorus,"('ecoinvent-3.4-biosphere', 'c89a0749-40a5-4c9c-8770-c4295ea34977')",P,1.4836362409097583e-09,1.4836362409097583e-09,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,5.241010862858733e-10,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.047840870497674444,0.9,8.815357061862996e-10,8.815357061862996e-10
Phosphorus,"('ecoinvent-3.4-biosphere', 'b2631209-8374-431e-b7d5-56c96c6b6d79')",P,1.4836362409097583e-09,1.4836362409097583e-09,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,5.241010862858733e-10,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.047840870497674444,0.9,8.815357061862996e-10,8.815357061862996e-10
Phosphorus,"('ecoinvent-3.4-biosphere', 'e2d35af7-9806-46ff-9b75-b124a48fa5a1')",P,1.4836362409097583e-09,1.4836362409097583e-09,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,5.241010862858733e-10,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.047840870497674444,0.9,8.815357061862996e-10,8.815357061862996e-10
Phosphorus,"('ecoinvent-3.4-biosphere', 'ea4e9316-5080-4b3b-bbf3-1949f6d7577a')",P,1.4836362409097583e-09,1.4836362409097583e-09,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,5.241010862858733e-10,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.047840870497674444,0.9,8.815357061862996e-10,8.815357061862996e-10
Phosphorus,"('ecoinvent-3.4-biosphere', '2d4b8ec1-8d53-4e62-8a11-ebc45909b02e')",P,1.4836362409097583e-09,1.4836362409097583e-09,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,5.241010862858733e-10,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.047840870497674444,0.9,8.815357061862996e-10,8.815357061862996e-10
Phosphorus,"('ecoinvent-3.4-biosphere', '198ce8e3-f05a-4bec-9f7f-325347453326')",P,1.4836362409097583e-09,1.4836362409097583e-09,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,5.241010862858733e-10,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.047840870497674444,0.9,8.815357061862996e-10,8.815357061862996e-10
Phosphorus,"('ecoinvent-3.4-biosphere', 'b1fca66f-8e83-469a-a7b5-018e14d5d545')",P,1.4836362409097583e-09,1.4836362409097583e-09,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,5.241010862858733e-10,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.047840870497674444,0.9,8.815357061862996e-10,8.815357061862996e-10
Phosphorus,"('ecoinvent-3.4-biosphere', '62f3d964-9b53-4d01-9ee0-04112dcfc6d2')",P,1.4836362409097583e-09,1.4836362409097583e-09,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,5.241010862858733e-10,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.047840870497674444,0.9,8.815357061862996e-10,8.815357061862996e-10
Phosphorus,"('ecoinvent-3.4-biosphere', 'f5e7e615-4160-4df9-b39b-7463eaed77c7')",P,1.4836362409097583e-09,1.4836362409097583e-09,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,5.241010862858733e-10,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.047840870497674444,0.9,8.815357061862996e-10,8.815357061862996e-10
Cobalt,"('ecoinvent-3.4-biosphere', '381a22c9-3722-4378-810d-86958f7b6d32')",Co,1.347990328246301e-09,1.347990328246301e-09,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.328346930607247e-09,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.0006368397769162274,0.0455986939380875,7.835856863741669e-06,7.835856863741669e-06
Cobalt,"('ecoinvent-3.4-biosphere', 'caf066cf-40ce-47a8-ba4c-969fcd6019c7')",Co,1.347990328246301e-09,1.347990328246301e-09,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.328346930607247e-09,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.0006368397769162274,0.0455986939380875,7.835856863741669e-06,7.835856863741669e-06
Cobalt,"('ecoinvent-3.4-biosphere', '74eb3f02-09ec-46ce-8ee8-d67d0900136b')",Co,1.347990328246301e-09,1.347990328246301e-09,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.328346930607247e-09,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.0006368397769162274,0.0455986939380875,7.835856863741669e-06,7.835856863741669e-06
Cobalt,"('ecoinvent-3.4-biosphere', '1e904267-caa3-40e6-a3a0-fc104489770b')",Co,1.347990328246301e-09,1.347990328246301e-09,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.328346930607247e-09,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.0006368397769162274,0.0455986939380875,7.835856863741669e-06,7.835856863741669e-06
Cobalt,"('ecoinvent-3.4-biosphere', '12051b95-831a-49c0-9a70-fbc0e8fb9af9')",Co,1.347990328246301e-09,1.347990328246301e-09,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.328346930607247e-09,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.0006368397769162274,0.0455986939380875,7.835856863741669e-06,7.835856863741669e-06
Cobalt,"('ecoinvent-3.4-biosphere', 'c58d25ad-30d2-4fac-a857-1fa6f67afe8a')",Co,1.347990328246301e-09,1.347990328246301e-09,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.328346930607247e-09,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.0006368397769162274,0.0455986939380875,7.835856863741669e-06,7.835856863741669e-06
Cobalt,"('ecoinvent-3.4-biosphere', 'f0e28a62-ddf9-4c93-af81-676a58c3f2d4')",Co,1.347990328246301e-09,1.347990328246301e-09,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.328346930607247e-09,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.0006368397769162274,0.0455986939380875,7.835856863741669e-06,7.835856863741669e-06
Cobalt,"('ecoinvent-3.4-biosphere', 'ca04300a-8338-4601-ba7c-66c10a4f6322')",Co,1.347990328246301e-09,1.347990328246301e-09,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.328346930607247e-09,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.0006368397769162274,0.0455986939380875,7.835856863741669e-06,7.835856863741669e-06
Cobalt,"('ecoinvent-3.4-biosphere', '9542444c-7c7a-48e2-bc9c-9c7c34fb7b3e')",Co,1.347990328246301e-09,1.347990328246301e-09,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.328346930607247e-09,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.0006368397769162274,0.0455986939380875,7.835856863741669e-06,7.835856863741669e-06
Cobalt,"('ecoinvent-3.4-biosphere', '9ce88274-57b6-42ed-a78b-4abef2301865')",Co,1.347990328246301e-09,1.347990328246301e-09,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.328346930607247e-09,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.0006368397769162274,0.0455986939380875,7.835856863741669e-06,7.835856863741669e-06
Cobalt,"('ecoinvent-3.4-biosphere', 'b10faa87-2c1d-4f6e-aa65-9f80b376939a')",Co,1.347990328246301e-09,1.347990328246301e-09,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.328346930607247e-09,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.0006368397769162274,0.0455986939380875,7.835856863741669e-06,7.835856863741669e-06
Cobalt,"('ecoinvent-3.4-biosphere', 'd4291dd5-dae8-47fa-bf06-466fcecbc210')",Co,1.347990328246301e-09,1.347990328246301e-09,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.328346930607247e-09,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.0006368397769162274,0.0455986939380875,7.835856863741669e-06,7.835856863741669e-06
Cobalt,"('ecoinvent-3.4-biosphere', '33627701-feca-434d-a192-674a450eaaf7')",Co,1.347990328246301e-09,1.347990328246301e-09,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.328346930607247e-09,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.0006368397769162274,0.0455986939380875,7.835856863741669e-06,7.835856863741669e-06
Cobalt,"('ecoinvent-3.4-biosphere', 'f0d1c319-249f-4a89-b0e7-3a5a90a54036')",Co,1.347990328246301e-09,1.347990328246301e-09,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.328346930607247e-09,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.0006368397769162274,0.0455986939380875,7.835856863741669e-06,7.835856863741669e-06
"Zinc, ion","('ecoinvent-3.4-biosphere', '541b633c-17a3-4047-bce6-0c0e4fdb7c10')",Zn,1.2615351847338965e-09,1.2615351847338965e-09,1.0,1.0836576745711442e-13,1.0836576745711442e-13,dissipation,Sphalerite,1.4901477832512315,1.879873859024649e-09,1.4901477832512315,1.614810081565375e-13,0.02724561983471074,0.02724561795483688,0.789865871833085,2.653565687471985e-08,2.653565687471985e-08
"Zinc, ion","('ecoinvent-3.4-biosphere', '2195d86f-e4c8-4e86-9f18-b5b065b1df7e')",Zn,1.2615351847338965e-09,1.2615351847338965e-09,1.0,1.0836576745711442e-13,1.0836576745711442e-13,dissipation,Sphalerite,1.4901477832512315,1.879873859024649e-09,1.4901477832512315,1.614810081565375e-13,0.02724561983471074,0.02724561795483688,0.789865871833085,2.653565687471985e-08,2.653565687471985e-08
"Zinc, ion","('ecoinvent-3.4-biosphere', 'bdce3a7c-e008-4391-be26-285f71a02453')",Zn,1.2615351847338965e-09,1.2615351847338965e-09,1.0,1.0836576745711442e-13,1.0836576745711442e-13,dissipation,Sphalerite,1.4901477832512315,1.879873859024649e-09,1.4901477832512315,1.614810081565375e-13,0.02724561983471074,0.02724561795483688,0.789865871833085,2.653565687471985e-08,2.653565687471985e-08
"Zinc, ion","('ecoinvent-3.4-biosphere', '2c7be02c-791f-4fef-b231-b90321bbeb30')",Zn,1.2615351847338965e-09,1.2615351847338965e-09,1.0,1.0836576745711442e-13,1.0836576745711442e-13,dissipation,Sphalerite,1.4901477832512315,1.879873859024649e-09,1.4901477832512315,1.614810081565375e-13,0.02724561983471074,0.02724561795483688,0.789865871833085,2.653565687471985e-08,2.653565687471985e-08
"Zinc, ion","('ecoinvent-3.4-biosphere', '7e769b3e-03fb-4b53-be15-85a910dcfea9')",Zn,1.2615351847338965e-09,1.2615351847338965e-09,1.0,1.0836576745711442e-13,1.0836576745711442e-13,dissipation,Sphalerite,1.4901477832512315,1.879873859024649e-09,1.4901477832512315,1.614810081565375e-13,0.02724561983471074,0.02724561795483688,0.789865871833085,2.653565687471985e-08,2.653565687471985e-08
Manganese,"('ecoinvent-3.4-biosphere', '2460f868-54a9-404c-bec8-c809a44ae72c')",Mn,1.2583056407088375e-09,1.2583056407088375e-09,1.0,6.485008032108113e-14,6.485008032108113e-14,dissipation,Pyrolusite,1.5822784810126582,1.990989937830439e-09,1.5822784810126582,1.0261088658398912e-13,0.199712,0.19971199800901007,0.6709603911825677,1.1557326859325849e-09,1.1557326859325849e-09
Manganese,"('ecoinvent-3.4-biosphere', '295060ba-3c3d-45e4-99ca-e17b1204b553')",Mn,1.2583056407088375e-09,1.2583056407088375e-09,1.0,6.485008032108113e-14,6.485008032108113e-14,dissipation,Pyrolusite,1.5822784810126582,1.990989937830439e-09,1.5822784810126582,1.0261088658398912e-13,0.199712,0.19971199800901007,0.6709603911825677,1.1557326859325849e-09,1.1557326859325849e-09
Manganese,"('ecoinvent-3.4-biosphere', '9ba8c05d-1593-45a5-8d3b-5c4f3e9fef32')",Mn,1.2583056407088375e-09,1.2583056407088375e-09,1.0,6.485008032108113e-14,6.485008032108113e-14,dissipation,Pyrolusite,1.5822784810126582,1.990989937830439e-09,1.5822784810126582,1.0261088658398912e-13,0.199712,0.19971199800901007,0.6709603911825677,1.1557326859325849e-09,1.1557326859325849e-09
Manganese,"('ecoinvent-3.4-biosphere', '0af26a55-d357-469f-abad-8ced785cb4fb')",Mn,1.2583056407088375e-09,1.2583056407088375e-09,1.0,6.485008032108113e-14,6.485008032108113e-14,dissipation,Pyrolusite,1.5822784810126582,1.990989937830439e-09,1.5822784810126582,1.0261088658398912e-13,0.199712,0.19971199800901007,0.6709603911825677,1.1557326859325849e-09,1.1557326859325849e-09
Manganese,"('ecoinvent-3.4-biosphere', '835d0907-a668-4d92-b6b6-7b56fa343713')",Mn,1.2583056407088375e-09,1.2583056407088375e-09,1.0,6.485008032108113e-14,6.485008032108113e-14,dissipation,Pyrolusite,1.5822784810126582,1.990989937830439e-09,1.5822784810126582,1.0261088658398912e-13,0.199712,0.19971199800901007,0.6709603911825677,1.1557326859325849e-09,1.1557326859325849e-09
Manganese,"('ecoinvent-3.4-biosphere', '6b7fbea6-4a86-40f9-954d-3c9b3611abfd')",Mn,1.2583056407088375e-09,1.2583056407088375e-09,1.0,6.485008032108113e-14,6.485008032108113e-14,dissipation,Pyrolusite,1.5822784810126582,1.990989937830439e-09,1.5822784810126582,1.0261088658398912e-13,0.199712,0.19971199800901007,0.6709603911825677,1.1557326859325849e-09,1.1557326859325849e-09
Manganese,"('ecoinvent-3.4-biosphere', '10cbd2f7-c41b-4bb4-b636-d8fc15cf0282')",Mn,1.2583056407088375e-09,1.2583056407088375e-09,1.0,6.485008032108113e-14,6.485008032108113e-14,dissipation,Pyrolusite,1.5822784810126582,1.990989937830439e-09,1.5822784810126582,1.0261088658398912e-13,0.199712,0.19971199800901007,0.6709603911825677,1.1557326859325849e-09,1.1557326859325849e-09
Manganese,"('ecoinvent-3.4-biosphere', '44f28e11-061d-44fd-8f25-dc62a9f1fa57')",Mn,1.2583056407088375e-09,1.2583056407088375e-09,1.0,6.485008032108113e-14,6.485008032108113e-14,dissipation,Pyrolusite,1.5822784810126582,1.990989937830439e-09,1.5822784810126582,1.0261088658398912e-13,0.199712,0.19971199800901007,0.6709603911825677,1.1557326859325849e-09,1.1557326859325849e-09
Manganese,"('ecoinvent-3.4-biosphere', 'c91fd4bf-ed70-4e2f-a34f-159773f981b6')",Mn,1.2583056407088375e-09,1.2583056407088375e-09,1.0,6.485008032108113e-14,6.485008032108113e-14,dissipation,Pyrolusite,1.5822784810126582,1.990989937830439e-09,1.5822784810126582,1.0261088658398912e-13,0.199712,0.19971199800901007,0.6709603911825677,1.1557326859325849e-09,1.1557326859325849e-09
Manganese,"('ecoinvent-3.4-biosphere', 'f532985c-90b7-46fc-aac9-b039b40e22f1')",Mn,1.2583056407088375e-09,1.2583056407088375e-09,1.0,6.485008032108113e-14,6.485008032108113e-14,dissipation,Pyrolusite,1.5822784810126582,1.990989937830439e-09,1.5822784810126582,1.0261088658398912e-13,0.199712,0.19971199800901007,0.6709603911825677,1.1557326859325849e-09,1.1557326859325849e-09
Manganese,"('ecoinvent-3.4-biosphere', '9c706cff-cb82-4207-a589-95896e04dc08')",Mn,1.2583056407088375e-09,1.2583056407088375e-09,1.0,6.485008032108113e-14,6.485008032108113e-14,dissipation,Pyrolusite,1.5822784810126582,1.990989937830439e-09,1.5822784810126582,1.0261088658398912e-13,0.199712,0.19971199800901007,0.6709603911825677,1.1557326859325849e-09,1.1557326859325849e-09
Manganese,"('ecoinvent-3.4-biosphere', '42053ffb-9284-49cb-88f9-33ac5c77be4a')",Mn,1.2583056407088375e-09,1.2583056407088375e-09,1.0,6.485008032108113e-14,6.485008032108113e-14,dissipation,Pyrolusite,1.5822784810126582,1.990989937830439e-09,1.5822784810126582,1.0261088658398912e-13,0.199712,0.19971199800901007,0.6709603911825677,1.1557326859325849e-09,1.1557326859325849e-09
Manganese,"('ecoinvent-3.4-biosphere', '009a49e8-09a7-4432-9cb9-f2dd18e8f922')",Mn,1.2583056407088375e-09,1.2583056407088375e-09,1.0,6.485008032108113e-14,6.485008032108113e-14,dissipation,Pyrolusite,1.5822784810126582,1.990989937830439e-09,1.5822784810126582,1.0261088658398912e-13,0.199712,0.19971199800901007,0.6709603911825677,1.1557326859325849e-09,1.1557326859325849e-09
Manganese,"('ecoinvent-3.4-biosphere', 'b0546417-3064-4878-bd6f-2da75cefdf63')",Mn,1.2583056407088375e-09,1.2583056407088375e-09,1.0,6.485008032108113e-14,6.485008032108113e-14,dissipation,Pyrolusite,1.5822784810126582,1.990989937830439e-09,1.5822784810126582,1.0261088658398912e-13,0.199712,0.19971199800901007,0.6709603911825677,1.1557326859325849e-09,1.1557326859325849e-09
Chromium VI,"('ecoinvent-3.4-biosphere', 'ef475b50-9cd0-4e7c-9c59-07868fe16e91')",Cr,1.1971201784582185e-09,1.1971201784582185e-09,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,2.5762349786415045e-09,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.1375447383970774,0.81,6.974254726438613e-10,6.974254726438613e-10
Chromium VI,"('ecoinvent-3.4-biosphere', '9bbae55a-35de-4eff-a219-814a9fec5ac2')",Cr,1.1971201784582185e-09,1.1971201784582185e-09,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,2.5762349786415045e-09,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.1375447383970774,0.81,6.974254726438613e-10,6.974254726438613e-10
Chromium VI,"('ecoinvent-3.4-biosphere', '68ba2022-830e-45fb-8c85-b35e94754ae9')",Cr,1.1971201784582185e-09,1.1971201784582185e-09,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,2.5762349786415045e-09,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.1375447383970774,0.81,6.974254726438613e-10,6.974254726438613e-10
Chromium VI,"('ecoinvent-3.4-biosphere', '8ec83662-7c2b-4452-8acf-95a0bb94233c')",Cr,1.1971201784582185e-09,1.1971201784582185e-09,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,2.5762349786415045e-09,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.1375447383970774,0.81,6.974254726438613e-10,6.974254726438613e-10
Chromium VI,"('ecoinvent-3.4-biosphere', '81b3321a-c9d8-4104-a974-5460f1bc5029')",Cr,1.1971201784582185e-09,1.1971201784582185e-09,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,2.5762349786415045e-09,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.1375447383970774,0.81,6.974254726438613e-10,6.974254726438613e-10
Chromium VI,"('ecoinvent-3.4-biosphere', 'c2e854f9-fe22-4fe7-9083-cf6d0a8c7254')",Cr,1.1971201784582185e-09,1.1971201784582185e-09,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,2.5762349786415045e-09,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.1375447383970774,0.81,6.974254726438613e-10,6.974254726438613e-10
Chromium VI,"('ecoinvent-3.4-biosphere', '01285299-c683-4e15-b654-201987a7a738')",Cr,1.1971201784582185e-09,1.1971201784582185e-09,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,2.5762349786415045e-09,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.1375447383970774,0.81,6.974254726438613e-10,6.974254726438613e-10
Chromium VI,"('ecoinvent-3.4-biosphere', '58060894-19d9-4855-84d8-58935a5325f8')",Cr,1.1971201784582185e-09,1.1971201784582185e-09,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,2.5762349786415045e-09,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.1375447383970774,0.81,6.974254726438613e-10,6.974254726438613e-10
Chromium VI,"('ecoinvent-3.4-biosphere', '03b279a7-4626-4703-a451-d0650599dbd9')",Cr,1.1971201784582185e-09,1.1971201784582185e-09,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,2.5762349786415045e-09,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.1375447383970774,0.81,6.974254726438613e-10,6.974254726438613e-10
